0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,label
23635.0,3318.214608393622,0.7947555296952062,0.5193706462741996,0.7226944716242661,0.01975225979243388,472.0,23426.0,0.8597120098039216,1.062868127643214,0.7449601715686278,1.1184159938485194,0.2678921568627452,0.3322875816993464,0.2483609068627452,0.34160707420222985,0.9128003972914229,0.8919467762678832,0.9152400910567544,0.8908924583008845,0.6410248131179508,0.6334482284484044,0.6434046066011629,0.6320611702686941,0.9027425287494525,0.8799724357062967,0.9157164318835948,0.8736995266699522,0.4109128110329038,0.401256658124422,0.4139694877955973,0.3995013229614311,0.019301470588235288,0.026497500961168773,0.020940563725490198,0.0276662821991542,0.008088235294117646,0.010196078431372544,0.00736825980392157,0.009734717416378323,0.9969580993856515,0.9963114419120933,0.9974587218348574,0.9966670411005036,0.991234186318442,0.9907841410751654,0.9915416416910513,0.9910153303621517,0.7747205896388825,0.6912231436187796,0.7550274839969522,0.6776032706733511,0.9825452121263838,0.9816532142060532,0.9831548272073852,0.9821113850128048,0
23635.0,3318.214608393622,0.7947555296952065,0.5193706462741996,0.7226944716242661,0.01975225979243388,472.0,23426.0,0.8597120098039216,1.1184159938485194,0.7449601715686278,1.062868127643214,0.2678921568627452,0.34160707420222985,0.2483609068627452,0.3322875816993464,0.9128003972914229,0.8908924583008845,0.9152400910567544,0.8919467762678832,0.6410248131179508,0.6320611702686941,0.6434046066011629,0.6334482284484044,0.9027425287494525,0.8736995266699522,0.9157164318835948,0.8799724357062967,0.4109128110329038,0.3995013229614311,0.4139694877955973,0.401256658124422,0.019301470588235288,0.0276662821991542,0.020940563725490198,0.026497500961168773,0.008088235294117646,0.009734717416378323,0.00736825980392157,0.010196078431372544,0.9969580993856515,0.9966670411005036,0.9974587218348574,0.9963114419120933,0.991234186318442,0.9910153303621517,0.9915416416910513,0.9907841410751654,0.7747205896388825,0.6776032706733511,0.7550274839969522,0.6912231436187796,0.9825452121263838,0.9821113850128048,0.9831548272073852,0.9816532142060532,0
24106.0,3403.6786412118004,0.8413269535469553,0.5332949869474802,0.8641382277028965,0.2513019756964537,6080.0,18122.0,0.36014093137254904,0.4385697808535181,0.32043504901960795,0.3573702422145329,0.21035539215686277,0.23889273356401403,0.1974264705882353,0.21148788927335646,0.908866028533524,0.8992691848559953,0.912843187836159,0.9078505200467343,0.7146214539366335,0.7112821561338217,0.7161582439354023,0.7140568632841865,0.8616846129721026,0.8320242681090121,0.8769340167652254,0.8631243404978332,0.510683822426508,0.5059223056343783,0.5128826303566392,0.5098772040032514,0.14273897058823534,0.20081507112648977,0.14365808823529413,0.18820453671664739,0.0534313725490196,0.0746789696270665,0.0542279411764706,0.06991157247212607,0.981431388210476,0.9741666927946593,0.9809883818224003,0.975768266360898,0.9005927105039644,0.8969475932757851,0.9007468272378181,0.8979084230802522,0.8915765381908918,0.8480021640629761,0.890878383253293,0.8575471346150028,0.8110672302128774,0.8045149850832232,0.8113448467789957,0.8062395362384652,0
24106.0,3403.6786412118004,0.8413269535469555,0.5332949869474802,0.8641382277028965,0.2513019756964537,6080.0,18122.0,0.36014093137254904,0.3573702422145329,0.32043504901960795,0.4385697808535181,0.21035539215686277,0.21148788927335646,0.1974264705882353,0.23889273356401403,0.908866028533524,0.9078505200467343,0.912843187836159,0.8992691848559953,0.7146214539366335,0.7140568632841865,0.7161582439354023,0.7112821561338217,0.8616846129721026,0.8631243404978332,0.8769340167652254,0.8320242681090121,0.510683822426508,0.5098772040032514,0.5128826303566392,0.5059223056343783,0.14273897058823534,0.18820453671664739,0.14365808823529413,0.20081507112648977,0.0534313725490196,0.06991157247212607,0.0542279411764706,0.0746789696270665,0.981431388210476,0.975768266360898,0.9809883818224003,0.9741666927946593,0.9005927105039644,0.8979084230802522,0.9007468272378181,0.8969475932757851,0.8915765381908918,0.8575471346150028,0.890878383253293,0.8480021640629761,0.8110672302128774,0.8062395362384652,0.8113448467789957,0.8045149850832232,0
31085.0,1702.061146012848,0.45682221847919036,0.6596426449367626,0.9101955961583509,0.0001915831151414522,6.0,31312.0,0.47680759803921574,0.574486735870819,0.45447303921568627,0.5634140715109572,0.2481617647058824,0.28512110726643614,0.24304534313725487,0.2937639369473279,0.8960772103035295,0.8830647720792234,0.897224376359324,0.8771187048264186,0.5536534188459609,0.5475324362349816,0.5543366596370736,0.5467635534768509,0.9205442078963062,0.9043251680853289,0.9242660656643197,0.9061692059635427,0.306532108199821,0.29979176872941415,0.3072891322175888,0.2989503834106332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9112.0,4443.136577375569,0.8992706988435553,0.28663101604278074,0.48301086668433607,0.01739383927703819,179.0,10112.0,0.5098958333333335,0.5626451364859674,0.5034926470588238,0.5082968089196465,0.24414828431372562,0.2600230680507499,0.2399203431372551,0.2412302960399847,0.9033479018594723,0.8986978908639809,0.9051329612650978,0.9048117757175366,0.8010370204881763,0.798567497826828,0.8025016622356811,0.8016607159314729,0.6494351877084408,0.6144618588795956,0.6538375217689432,0.651702655652118,0.6416603081925749,0.637710048585401,0.6440089178910311,0.6426599034677618,0.008992034313725484,0.021022683583237226,0.014705882352941166,0.013118031526336027,0.0037224264705882355,0.006597462514417531,0.004779411764705879,0.004290657439446368,0.9985493859285482,0.9978211439453042,0.9983588742455517,0.9985299931442813,0.9965537675227745,0.9962173432671032,0.9964311827045838,0.996417277428235,0.8690446153531511,0.6950300663638611,0.797755602506213,0.8097005461655986,0.9931194115638361,0.9924489950261653,0.9928751018660555,0.9928473907574963,0
9112.0,4443.136577375569,0.8992706988435551,0.28663101604278074,0.48301086668433607,0.01739383927703819,179.0,10112.0,0.5098958333333335,0.5082968089196465,0.5034926470588238,0.5626451364859674,0.24414828431372562,0.2412302960399847,0.2399203431372551,0.2600230680507499,0.9033479018594723,0.9048117757175366,0.9051329612650978,0.8986978908639809,0.8010370204881763,0.8016607159314729,0.8025016622356811,0.798567497826828,0.6494351877084408,0.651702655652118,0.6538375217689432,0.6144618588795956,0.6416603081925749,0.6426599034677618,0.6440089178910311,0.637710048585401,0.008992034313725484,0.013118031526336027,0.014705882352941166,0.021022683583237226,0.0037224264705882355,0.004290657439446368,0.004779411764705879,0.006597462514417531,0.9985493859285482,0.9985299931442813,0.9983588742455517,0.9978211439453042,0.9965537675227745,0.996417277428235,0.9964311827045838,0.9962173432671032,0.8690446153531511,0.8097005461655986,0.797755602506213,0.6950300663638611,0.9931194115638361,0.9928473907574963,0.9928751018660555,0.9924489950261653,0
28301.0,2735.1485912156395,0.35647675299117726,0.5696658615136876,0.7786979969183359,0.030120481927710843,870.0,28015.0,0.3010416666666668,0.39181853133410244,0.33296568627450984,0.4186697424067671,0.18514093137254908,0.23729334871203375,0.213357843137255,0.25131872356785867,0.9185480916103756,0.8962533842615257,0.9049256470504301,0.8905788942898653,0.6115720764960382,0.6013686992318827,0.6071656340754413,0.5995111824350825,0.8725769685804308,0.8343899790796565,0.8590643694822027,0.8230407720568562,0.3740204047496759,0.3616443124158466,0.3686501072022327,0.3594136578647108,0.11850490196078428,0.12807381776239904,0.10854779411764706,0.17479430988081515,0.026807598039215674,0.029527104959630908,0.02499999999999999,0.039061899269511736,0.9936028956158711,0.9927663070482524,0.9939268624243749,0.9909601497848195,0.9843464670337464,0.98412963985207,0.9845151405069614,0.9830381862810516,0.8057274729175429,0.7908498342547111,0.8220507850431371,0.7145532199974844,0.9689379671618183,0.9685111480353651,0.969270061887442,0.9663640756867394,0
28301.0,2735.1485912156395,0.3564767529911776,0.5696658615136876,0.7786979969183359,0.030120481927710843,870.0,28015.0,0.3010416666666668,0.4186697424067671,0.33296568627450984,0.39181853133410244,0.18514093137254908,0.25131872356785867,0.213357843137255,0.23729334871203375,0.9185480916103756,0.8905788942898653,0.9049256470504301,0.8962533842615257,0.6115720764960382,0.5995111824350825,0.6071656340754413,0.6013686992318827,0.8725769685804308,0.8230407720568562,0.8590643694822027,0.8343899790796565,0.3740204047496759,0.3594136578647108,0.3686501072022327,0.3616443124158466,0.11850490196078428,0.17479430988081515,0.10854779411764706,0.12807381776239904,0.026807598039215674,0.039061899269511736,0.02499999999999999,0.029527104959630908,0.9936028956158711,0.9909601497848195,0.9939268624243749,0.9927663070482524,0.9843464670337464,0.9830381862810516,0.9845151405069614,0.98412963985207,0.8057274729175429,0.7145532199974844,0.8220507850431371,0.7908498342547111,0.9689379671618183,0.9663640756867394,0.969270061887442,0.9685111480353651,0
14663.0,1323.9352083112938,0.8383990714910372,0.5544715447154471,0.8116800442845281,0.0023299748110831233,37.0,15843.0,0.23308823529411754,0.2818915801614764,0.25845588235294126,0.34349865436370625,0.1439644607843137,0.1655055747789312,0.15477941176470603,0.1839907727797002,0.9364622389557512,0.928172962139989,0.9324337587854025,0.9230105195144884,0.7541274517250797,0.7509218396822869,0.7534048080408778,0.7487475248278559,0.9286426607845925,0.9139474334834421,0.9208766412169851,0.8951407460057923,0.5687082134453624,0.5638836093118301,0.567618804779112,0.5606228559358407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14663.0,1323.9352083112938,0.8383990714910372,0.5544715447154471,0.8116800442845281,0.0023299748110831233,37.0,15843.0,0.23308823529411754,0.34349865436370625,0.25845588235294126,0.2818915801614764,0.1439644607843137,0.1839907727797002,0.15477941176470603,0.1655055747789312,0.9364622389557512,0.9230105195144884,0.9324337587854025,0.928172962139989,0.7541274517250797,0.7487475248278559,0.7534048080408778,0.7509218396822869,0.9286426607845925,0.8951407460057923,0.9208766412169851,0.9139474334834421,0.5687082134453624,0.5606228559358407,0.567618804779112,0.5638836093118301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18327.0,4210.071606218114,0.8049157860451273,0.4650932622763609,0.6775231053604436,0.09453895329938238,1745.0,16715.0,0.4460477941176473,0.5507727797001152,0.4033394607843136,0.5702114571318726,0.23030024509803929,0.26482122260668967,0.21626838235294116,0.2766013071895426,0.9052484472678026,0.8945080813641773,0.9095918830645253,0.8894303109259345,0.728768241721269,0.7233070554326649,0.7324659794246714,0.7245144246475205,0.8501001719010332,0.8154192622381613,0.8644528307629031,0.8089047692317682,0.53110315014151,0.5231730964386723,0.5365064110145432,0.5249211515223275,0.07855392156862752,0.09556324490580542,0.05747549019607839,0.08944252210688194,0.027512254901960787,0.03410995770857361,0.0209252450980392,0.03143406382160707,0.9908246558376319,0.9885228779610217,0.9928489799521368,0.9895094445617543,0.9694587939193207,0.9681495945777105,0.9701449493219666,0.9686446918310728,0.839569788802744,0.8055747562737702,0.8826181450054399,0.8180274835030971,0.9398503531075039,0.9373136374809854,0.9411812226949211,0.938272539012514,0
18327.0,4210.071606218114,0.804915786045127,0.4650932622763609,0.6775231053604436,0.09453895329938238,1745.0,16715.0,0.4460477941176473,0.5702114571318726,0.4033394607843136,0.5507727797001152,0.23030024509803929,0.2766013071895426,0.21626838235294116,0.26482122260668967,0.9052484472678026,0.8894303109259345,0.9095918830645253,0.8945080813641773,0.728768241721269,0.7245144246475205,0.7324659794246714,0.7233070554326649,0.8501001719010332,0.8089047692317682,0.8644528307629031,0.8154192622381613,0.53110315014151,0.5249211515223275,0.5365064110145432,0.5231730964386723,0.07855392156862752,0.08944252210688194,0.05747549019607839,0.09556324490580542,0.027512254901960787,0.03143406382160707,0.0209252450980392,0.03410995770857361,0.9908246558376319,0.9895094445617543,0.9928489799521368,0.9885228779610217,0.9694587939193207,0.9686446918310728,0.9701449493219666,0.9681495945777105,0.839569788802744,0.8180274835030971,0.8826181450054399,0.8055747562737702,0.9398503531075039,0.938272539012514,0.9411812226949211,0.9373136374809854,0
20795.0,3647.2684322627842,0.5162685678001677,0.47848596410492406,0.6500875328248094,0.01012288714157917,215.0,21024.0,0.3300551470588234,0.5030065359477124,0.35091911764705863,0.4508727412533643,0.18419117647058816,0.2699577085736256,0.2162071078431373,0.24839677047289507,0.9211183324910608,0.8863756691918713,0.9041536766504324,0.8942324548789035,0.6695717246580566,0.6560972173047398,0.6636267682513441,0.6581315908451644,0.8950648830400623,0.8404796100211598,0.8884315576293399,0.8570130000795025,0.4483262944615644,0.430463558555023,0.44040048753972316,0.43313719086838687,0.032444852941176466,0.060930411380238386,0.041360294117647065,0.038200692041522474,0.008762254901960784,0.01667051134179162,0.011764705882352941,0.010365244136870429,0.9976408314839329,0.9955465565049932,0.9967276592702632,0.9972138340034123,0.9956811030879698,0.9945732983083899,0.9952218262355931,0.9954182141037294,0.6520301245187826,0.3490681020131357,0.5564123400381081,0.5918942870773924,0.9913808590464763,0.9891760457080295,0.9904664834157091,0.9908574209694582,0
20795.0,3647.2684322627842,0.5162685678001677,0.47848596410492406,0.6500875328248094,0.01012288714157917,215.0,21024.0,0.3300551470588234,0.4508727412533643,0.35091911764705863,0.5030065359477124,0.18419117647058816,0.24839677047289507,0.2162071078431373,0.2699577085736256,0.9211183324910608,0.8942324548789035,0.9041536766504324,0.8863756691918713,0.6695717246580566,0.6581315908451644,0.6636267682513441,0.6560972173047398,0.8950648830400623,0.8570130000795025,0.8884315576293399,0.8404796100211598,0.4483262944615644,0.43313719086838687,0.44040048753972316,0.430463558555023,0.032444852941176466,0.038200692041522474,0.041360294117647065,0.060930411380238386,0.008762254901960784,0.010365244136870429,0.011764705882352941,0.01667051134179162,0.9976408314839329,0.9972138340034123,0.9967276592702632,0.9955465565049932,0.9956811030879698,0.9954182141037294,0.9952218262355931,0.9945732983083899,0.6520301245187826,0.5918942870773924,0.5564123400381081,0.3490681020131357,0.9913808590464763,0.9908574209694582,0.9904664834157091,0.9891760457080295,0
9636.0,1464.5392847121502,0.9499310735178027,0.265542328042328,0.6117706812265888,0.00971451229183188,147.0,14985.0,0.36936274509803935,0.4474125336409072,0.28484987745098045,0.3893425605536333,0.174295343137255,0.20138408304498262,0.14716605392156876,0.1838523644752019,0.9304715064911868,0.9216487747983785,0.9389543447201855,0.9267553775259865,0.7614772888510817,0.7567550212982214,0.7649143002869769,0.7598507224153851,0.8492473612510412,0.8178354742659437,0.8836812605136514,0.8414787303471933,0.5798476614359936,0.5726781622600714,0.5850938867835156,0.5773731203551826,0.028063725490196083,0.04235294117647058,0.030698529411764708,0.04561322568242984,0.006832107843137254,0.01061130334486736,0.008118872549019607,0.011195693963860057,0.9983588799406276,0.9974115321352446,0.997931428900287,0.9973250337625672,0.996937115939435,0.9964485989288101,0.9967533366484762,0.9963871236548419,0.6284845024960879,0.4415051825146462,0.5936042265295636,0.3985128436232538,0.9938836131376385,0.9929098103071887,0.9935172141198705,0.9927873001851693,0
19821.0,2141.422581726585,0.772923487407942,0.5178982023411371,0.7798937635254771,0.09428471072306689,1879.0,18051.0,0.29482230392156855,0.4230988081507114,0.29669117647058824,0.37902345251826197,0.15248161764705884,0.19546328335255686,0.15045955882352946,0.19001922337562463,0.9368141477500258,0.9231588200641737,0.9381187549007624,0.922346043424,0.7241815654806637,0.7180224770879938,0.7243740091471202,0.719611120706605,0.9179397515849217,0.8825389627643597,0.9174195733501377,0.8947751990509745,0.5244389397820248,0.5155562776035787,0.5247177051278723,0.5178401650446162,0.0396139705882353,0.05480968858131486,0.030821078431372547,0.038077662437524015,0.018321078431372546,0.025005767012687422,0.014675245098039216,0.01790080738177623,0.9929151001463936,0.9903912988565138,0.9942296167274542,0.993009898592638,0.9681242352535954,0.9667835878441527,0.9688509127426056,0.9680763838684737,0.8479326518036671,0.7904001071013944,0.8816861931279881,0.8543857085249864,0.9372645348853588,0.9346705057248126,0.9386720911221799,0.9371718850038605,0
19821.0,2141.422581726585,0.7729234874079419,0.5178982023411371,0.7798937635254771,0.09428471072306689,1879.0,18051.0,0.29482230392156855,0.37902345251826197,0.29669117647058824,0.4230988081507114,0.15248161764705884,0.19001922337562463,0.15045955882352946,0.19546328335255686,0.9368141477500258,0.922346043424,0.9381187549007624,0.9231588200641737,0.7241815654806637,0.719611120706605,0.7243740091471202,0.7180224770879938,0.9179397515849217,0.8947751990509745,0.9174195733501377,0.8825389627643597,0.5244389397820248,0.5178401650446162,0.5247177051278723,0.5155562776035787,0.0396139705882353,0.038077662437524015,0.030821078431372547,0.05480968858131486,0.018321078431372546,0.01790080738177623,0.014675245098039216,0.025005767012687422,0.9929151001463936,0.993009898592638,0.9942296167274542,0.9903912988565138,0.9681242352535954,0.9680763838684737,0.9688509127426056,0.9667835878441527,0.8479326518036671,0.8543857085249864,0.8816861931279881,0.7904001071013944,0.9372645348853588,0.9371718850038605,0.9386720911221799,0.9346705057248126,0
11231.0,5953.591554946508,0.9032690229077117,0.2533784545967287,0.4431598469005248,0.036235681665044546,484.0,12875.0,0.7735294117647061,0.804121491733949,0.7007352941176469,0.7660745866974245,0.35134803921568636,0.3608458285274897,0.3214154411764708,0.34995770857362585,0.8649183533080596,0.8621221887123786,0.8756934240768581,0.865042296363282,0.742634377163606,0.7411749532183758,0.749762041532669,0.742674147311321,0.5808536546476399,0.5656478124383246,0.6202980350562742,0.5861991303703087,0.5515058181451771,0.5493403112782616,0.5621431189232357,0.5515648890845977,0.12495404411764709,0.1549096501345636,0.1325367647058824,0.16041522491349477,0.03010110294117646,0.036093810073048814,0.03158700980392157,0.03652441368704345,0.9923481758600158,0.9911531456114395,0.9920804075635392,0.9912999487266942,0.9887751265102463,0.9880246488053089,0.9883620841822867,0.9880708311850229,0.5368771939046926,0.42808014678663986,0.5260358186803596,0.4077537983849341,0.9776762508053536,0.976192706646854,0.9768596094491535,0.9762839674386621,0
30150.0,1257.6925676241742,0.6175350129558473,0.5262882279011312,0.8065594820898317,0.02513910969793323,759.0,29442.0,0.3450674019607841,0.37440984236831987,0.32889093137254893,0.39184928873510194,0.25750612745098034,0.27401768550557476,0.25110294117647064,0.27884659746251433,0.8798554226554867,0.8728641994638328,0.8821325886123682,0.8716744725749406,0.5803775417588141,0.5764345108534974,0.5805706749290348,0.576087963926486,0.8499730653763787,0.8374366291581853,0.8570062023275706,0.8298646722644603,0.336838090978004,0.3322767453029108,0.337062308587555,0.33187734218096415,0.03428308823529411,0.04121491733948484,0.038265931372549015,0.044536716647443284,0.015165441176470586,0.01762399077277971,0.01657475490196078,0.01873125720876586,0.9941069096695174,0.9933126173191318,0.9936594411902584,0.9929583764666197,0.986692471971963,0.9863785379323827,0.9865391605452578,0.9861787139760916,0.8572025273892487,0.8289936082839491,0.8406130086766501,0.8152110035784763,0.9735620342461428,0.9729426200936251,0.973259515289342,0.9725484558995378,1
28712.0,2221.371895919003,0.5392395874843998,0.5924397490921096,0.8177727143264027,0.021263267791891423,611.0,28131.0,0.5827205882352943,0.6286505190311421,0.6233149509803922,0.6874586697424068,0.32987132352941206,0.3495271049596311,0.3416666666666669,0.3646597462514417,0.8587519175916678,0.8512861159081387,0.8553941362759486,0.847592337487717,0.5790686131542002,0.5749927050485178,0.5796138547305066,0.5738100269893867,0.8183970138949822,0.8044795874247617,0.8057893568759573,0.786189307624191,0.3353204587403288,0.3306166108590119,0.33595222059555685,0.32925794707356065,0.0255514705882353,0.02589773164167629,0.015257352941176468,0.03137254901960785,0.011672794117647062,0.01156478277585544,0.00870098039215686,0.013440984236831993,0.9953842039903888,0.995480809842707,0.996257803001964,0.9948952381274798,0.989494207513493,0.9894529720255119,0.9897855924714173,0.9891761171572249,0.8960414039629441,0.8950408347447258,0.9379389852018873,0.8728523176242524,0.9790987867027555,0.9790171838501183,0.9796755190639945,0.9784693907542438,1
38528.0,1259.3910524340095,0.5989806773783015,0.7392455581564911,0.9587418503956602,0.04016501907060014,1548.0,37018.0,0.43668811274509806,0.5608458285274894,0.4624693627450981,0.5070203767781626,0.275045955882353,0.3210303729334871,0.280575980392157,0.30574394463667837,0.8775349986706492,0.8615506856964221,0.8764652921903138,0.865688727071182,0.490925798913555,0.4837297539356604,0.4902913220795582,0.484810726178136,0.866416332869772,0.8285007009222153,0.858524507922868,0.8449598181662384,0.24100814003891224,0.2339944748426546,0.2403855805065211,0.23504144021737153,0.06020220588235295,0.07953863898500572,0.06743259803921567,0.0816916570549788,0.026256127450980393,0.031895424836601294,0.028523284313725476,0.03266435986159167,0.9899000143425967,0.9882672390093511,0.9892340630073109,0.9880603748936734,0.9747902969963398,0.9739673496493584,0.9744832301978011,0.9738440514618824,0.9032164363720294,0.8726190993938948,0.8915925579922831,0.8691710471733112,0.9502161231182122,0.9486123981829955,0.9496175659367407,0.9483722365676933,1
27612.0,1132.6864709697645,0.41914466242088305,0.7388814557131389,0.9092765172720387,0.038081447963800905,1052.0,26596.0,0.5469975490196082,0.5921722414455979,0.5433517156862747,0.5952787389465591,0.32634803921568645,0.3470357554786622,0.3247242647058825,0.34642060745866976,0.8580514335702489,0.8500888830398295,0.8586830083094146,0.8506528689048534,0.597171899515459,0.5938554525208072,0.5971128875711865,0.5939541592687163,0.8741891518664273,0.8640580095803642,0.8750277029433794,0.86334486663992,0.3566142775709014,0.35266429848869263,0.3565438005036004,0.35278154331260764,0.03964460784313723,0.05730103806228378,0.05214460784313726,0.054994232987312555,0.019546568627450973,0.023744713571703203,0.02251838235294118,0.023314109957708565,0.9921284555616301,0.991157414973414,0.9914265360815966,0.9912265147453422,0.9827880720989806,0.9819210384607086,0.9821907216771564,0.9819518694824876,0.8828254881351655,0.831292516459218,0.845880201550272,0.8380842831073975,0.965872394660031,0.9641689257717563,0.9646986137486933,0.9642294739801522,1
27431.0,4098.550790937942,0.5324678023112888,0.614218540080609,0.7393003449762828,0.05148250891666967,1429.0,26343.0,0.37709865196078457,0.4189004229142639,0.36896446078431355,0.43335640138408327,0.24208026960784326,0.26646674356016925,0.246813725490196,0.2725259515570937,0.8917977446229499,0.8812629354839822,0.8882964993123946,0.8790427957902006,0.615670490407972,0.608172248647607,0.6131663335527738,0.6073198401795198,0.8274299484740881,0.8086414541425663,0.8310538500309415,0.8020358189892083,0.3790501527591927,0.36987348402508674,0.3759729526025515,0.3688373882756775,0.04851409313725489,0.08024605920799698,0.05399816176470589,0.049119569396386,0.02100183823529411,0.029957708573625546,0.02234987745098039,0.021345636293733174,0.9919789637796232,0.989468393944682,0.991648428001964,0.991808938500573,0.9818869818258122,0.9806781398029146,0.9816880493212565,0.9816474742933285,0.827030687712095,0.714619052872072,0.8073131472549825,0.8253149204433495,0.9641020450790029,0.9617296138873049,0.9637114261801738,0.9636317637864711,1
27350.0,4616.736649163069,0.5403729599559207,0.6096337739339768,0.7358678397503161,0.05187486453290947,1436.0,26256.0,0.4029105392156861,0.4598539023452517,0.4094362745098037,0.4493656286043832,0.2635723039215686,0.2884121491733948,0.26121323529411766,0.28438292964244544,0.8815695008206896,0.8722108621640472,0.8835336620890253,0.8735373810610944,0.6107682880648445,0.6039194984518753,0.6120799766926868,0.6043886813664583,0.8157013249807625,0.790167307770499,0.8128260160698904,0.7949531380193291,0.3730379017056609,0.36471876061036457,0.3746418978681199,0.3652856781638863,0.055713848039215676,0.052702806612841185,0.05153186274509801,0.08173779315647832,0.023452818627450973,0.022868127643214144,0.022334558823529402,0.030526720492118416,0.991160595079875,0.9911954322419617,0.9914346478165676,0.9892558871605486,0.9812902640197262,0.9812022271209101,0.9814891168419585,0.9803252009009299,0.8024475915249336,0.8138456544036775,0.817556356448455,0.7112896565963069,0.9629305822599039,0.962757810507034,0.9633208864792077,0.9610374995214486,1
27399.0,4506.818864263228,0.5383858182535206,0.6135020152261531,0.7361364857603439,0.05108566060912605,1414.0,26281.0,0.3862132352941174,0.4442752787389465,0.3928155637254901,0.4341868512110731,0.25594362745098026,0.27996924259900036,0.25133272058823525,0.27603229527105005,0.8845635174700908,0.8756797833704002,0.8877784897995216,0.8771141397390129,0.611563229263969,0.6054162143729497,0.6140375658347467,0.6060410984665455,0.8226455984173557,0.7964625166619214,0.8195994956396766,0.8010843654303037,0.37400958338777385,0.3665287926256734,0.3770421322562608,0.3672858130305371,0.05401348039215689,0.04885813148788926,0.04808517156862742,0.07798539023452515,0.023314950980392164,0.021699346405228765,0.02158394607843136,0.030126874279123406,0.9911229694809929,0.9915637054957226,0.9916141567647295,0.9892189041034958,0.9813518217633214,0.9816013790622848,0.9817647386685783,0.9804176443453306,0.7979468726370039,0.8178461127396759,0.8200330603684818,0.7092532696578203,0.9630513980781897,0.9635412673769793,0.9638620020929819,0.9612187573436471,1
27365.0,4571.02092041053,0.5256358774423577,0.5360325948561243,0.7345519944167069,0.04989680269399283,1378.0,26252.0,0.38952205882352936,0.4585313341022683,0.39960171568627434,0.43128027681660885,0.25107230392156865,0.2817685505574779,0.2589154411764706,0.2757400999615531,0.8876056406419723,0.8758689831386757,0.8840368617469607,0.8769320321903268,0.6131898054017818,0.605591320205803,0.6112575353320641,0.6050285330948256,0.8238136974554462,0.7931038759867707,0.8192545269711643,0.8053999563379729,0.37600173744867504,0.3667408471086074,0.3736357745002295,0.3660595258588765,0.04681372549019607,0.045982314494425205,0.037990196078431376,0.059884659746251435,0.020710784313725483,0.020515186466743558,0.01798406862745098,0.02479046520569012,0.9919999297107862,0.9920177826450974,0.9927993698549491,0.9907600498148024,0.982637452534343,0.982600239499911,0.9831428099103819,0.9819545679170432,0.8002813441066278,0.8045862021449158,0.8379246509765829,0.74550457229174,0.9655763631231831,0.9655032306652825,0.9665697846784814,0.964234773453147,1
17191.0,4019.07874889305,0.8835474737244312,0.2899477146230393,0.6466914945641952,0.02633239630543285,459.0,16980.0,0.5026960784313728,0.4972856593617841,0.49249387254901994,0.5858054594386772,0.2560049019607845,0.2588542868127645,0.2503063725490197,0.2849058054594388,0.895408596146053,0.893295944490734,0.8977013265178274,0.8858091409607797,0.7183337577896748,0.7166101010347526,0.7193408399590956,0.7132121983960504,0.8105965315889331,0.8131503194932648,0.8144404708247269,0.7798899669141952,0.5160033875802352,0.5135300369050384,0.5174512440330572,0.5086716399409272,0.07968750000000005,0.07710880430603612,0.08498774509803922,0.11983083429450211,0.022058823529411756,0.02189926951172626,0.023651960784313718,0.0310957324106113,0.9937655356397788,0.993699924728624,0.9933092004534476,0.9917679831234896,0.9901064343940124,0.9899755908817373,0.989830950612172,0.9888081291176777,0.5873330547583487,0.6022373878002831,0.5598853878891424,0.3818575440246921,0.9803107514284246,0.9800516705416449,0.979765310789796,0.977741516209202,1
17071.0,4413.364066161039,0.8849524608750045,0.2879237645471412,0.6440185611347946,0.02998440117857762,519.0,16797.0,0.44987745098039233,0.5302268358323722,0.4625,0.4558861976163013,0.24518995098039237,0.27943098808150735,0.2558517156862747,0.2546712802768166,0.8971349266654197,0.884320561065849,0.8921131572416178,0.8920983145634478,0.7195143805106865,0.7133963236864461,0.7181884082444836,0.7169686479549929,0.7897800709177978,0.7529234061986692,0.783881772716908,0.7875648660987685,0.517700943761677,0.5089343146493366,0.5157945897367451,0.5140440421504107,0.09509803921568631,0.1279507881584006,0.08281249999999998,0.08762783544790471,0.026593137254901953,0.033956170703575546,0.02386642156862743,0.025344098423683212,0.9924793985161633,0.9908927073090723,0.9930648593346476,0.992660563050956,0.988453345250681,0.987456155292514,0.9888664379140145,0.9884389280796887,0.540602415251065,0.38429596071756156,0.5999511367344166,0.5783315365587337,0.9770400157372618,0.9750696586250736,0.9778568320327515,0.977011514543324,1
